x,y,cp,dun
0.043227271,0.060606253,0.162724742,-97943.39981
0.039747573,0.05804744,0.221544438,-79565.55813
0.036408073,0.055429288,0.281899795,-61147.47482
0.033209787,0.05275406,0.343062884,-42904.82556
0.03015369,0.05002416,0.404914397,-25071.79789
0.027240712,0.047242308,0.467063716,-7917.786998
0.024471742,0.044411942,0.528819981,8254.806511
0.021847622,0.041536917,0.589650256,23176.0473
0.019369152,0.038621461,0.648898765,36656.68498
0.017037087,0.035670955,0.705798134,48624.63799
0.014852137,0.032691703,0.759552253,58786.82315
0.012814968,0.029690658,0.80984432,66134.9528
0.0109262,0.026677385,0.856331825,70473.55365
0.009186408,0.023664219,0.898458851,71901.28342
0.007596123,0.020665645,0.935703427,70271.75908
0.00615583,0.017700531,0.966966506,66585.2818
0.004865966,0.014794653,0.991919019,64274.32021
0.003726924,0.01198046,1.015323893,178948.8771
0.002739052,0.00929941,1.030405767,141626.2602
0.001902651,0.006806732,1.040541272,108133.3561
0.001217975,0.004573037,1.043098954,76872.04588
0.000685233,0.002683373,1.042416467,39615.82047
0.000304586,0.001232943,1.042713542,-11195.14188
7.62E-05,0.000314922,1.041297664,-42983.94326
0,5.14E-09,1.041011872,-51504.5706
0.985147863,-0.002945575,0.266388053,-190418.0279
0.982962913,-0.003517642,0.277674436,-189187.1143
0.980630848,-0.004122152,0.288678871,-187732.6977
0.978152378,-0.004757657,0.299237398,-186750.4152
0.975528258,-0.005422797,0.309673468,-185620.6993
0.972759288,-0.006116194,0.319878941,-184228.8953
0.96984631,-0.006836326,0.329704066,-183100.7057
0.966790213,-0.007581533,0.339368417,-182092.8057
0.963591927,-0.008350073,0.34885304,-180775.1039
0.960252427,-0.009140134,0.35799779,-179647.1124
0.956772729,-0.009949818,0.366896092,-178621.4338
0.953153894,-0.010777143,0.375567173,-177796.4346
0.949397023,-0.011620065,0.384030797,-176586.1084
0.945503262,-0.012476439,0.392181531,-175657.104
0.941473796,-0.013344036,0.400095121,-174540.6786
0.937309854,-0.014220643,0.407714728,-173616.241
0.933012702,-0.015104133,0.415101314,-172835.7491
0.92858365,-0.015992288,0.422223553,-172030.3955
0.924024048,-0.016882842,0.429168834,-171113.6571
0.919335284,-0.017773331,0.435868819,-170279.3386
0.914518786,-0.01866124,0.44228389,-169664.0022
0.909576022,-0.019544002,0.44852596,-168800.4684
0.904508497,-0.020419008,0.454457477,-167937.9146
0.899317755,-0.02128358,0.460145331,-167451.9382
0.894005377,-0.02213507,0.465585839,-166978.5832
0.888572981,-0.022970914,0.47075934,-166386.4581
0.883022222,-0.023788493,0.475695021,-165524.2027
0.87735479,-0.024585156,0.48035815,-164745.5321
0.871572413,-0.025358185,0.484769649,-164064.9523
0.865676851,-0.026104812,0.488913291,-163443.1545
0.8596699,-0.026822265,0.49276937,-163217.5728
0.853553391,-0.02750778,0.496375744,-162742.6197
0.847329185,-0.02815855,0.499702621,-162006.3678
0.84099918,-0.028771838,0.502780753,-161157.391
0.834565303,-0.029344929,0.505552208,-160641.6913
0.828029514,-0.029875135,0.508041747,-160316.2276
0.821393805,-0.030359634,0.510184237,-159741.9708
0.814660196,-0.030795498,0.511982393,-159245.3708
0.807830738,-0.031179778,0.513407092,-158869.9174
0.800907512,-0.031509845,0.514472142,-158279.2736
0.793892626,-0.03178336,0.515067193,-157653.9209
0.786788218,-0.031998004,0.515300709,-157202.9013
0.779596452,-0.032151123,0.515229232,-156838.672
0.772319518,-0.032239764,0.5147318,-156389.3177
0.764959632,-0.032261054,0.513732111,-155879.8693
0.757519037,-0.032212908,0.512158012,-155538.9728
0.75,-0.032093842,0.510047112,-155338.9433
0.74240481,-0.03190211,0.507310236,-155356.5801
0.734735781,-0.031633494,0.503732088,-155372.2954
0.72699525,-0.031282367,0.498830978,-155265.7239
0.719185573,-0.030844793,0.492384937,-155824.71
0.711309131,-0.030328132,0.484646592,-157476.1873
0.703368322,-0.029744472,0.475943544,-159577.075
0.695365564,-0.029107331,0.466500665,-161668.2115
0.687303297,-0.028432807,0.45688174,-164082.4675
0.679183975,-0.02773923,0.448133388,-166526.5015
0.671010072,-0.027039709,0.440709208,-168384.0942
0.662784077,-0.026334513,0.434289458,-169850.6181
0.654508497,-0.025617822,0.428426102,-171301.8919
0.646185852,-0.024886498,0.422828605,-172766.0467
0.637818678,-0.024140808,0.41741046,-174246.3214
0.629409523,-0.023382711,0.412252962,-175580.8173
0.620960948,-0.022613551,0.407361396,-176547.4149
0.612475527,-0.02183342,0.402708719,-177419.3677
0.603955845,-0.021042122,0.398264777,-178344.8653
0.595404498,-0.020239642,0.39389921,-179292.286
0.586824089,-0.019426404,0.389623703,-180265.0177
0.578217233,-0.018602978,0.385505466,-181226.9348
0.56958655,-0.017769879,0.38150365,-182168.7776
0.560934672,-0.016927593,0.377575866,-183082.0446
0.552264232,-0.016076599,0.373765872,-183884.3526
0.543577871,-0.01521739,0.370034234,-184693.1214
0.534878237,-0.014350474,0.366326879,-185719.8285
0.526167978,-0.013476359,0.36268279,-186809.3583
0.517449748,-0.012595629,0.359141138,-187603.7048
0.508726203,-0.011708939,0.355657279,-188164.8855
0.5,-0.010816976,0.35218805,-188833.0291
0.491273797,-0.009920426,0.34875519,-189716.8299
0.482550252,-0.00901996,0.345377788,-190696.3073
0.473832022,-0.008116246,0.342051872,-191666.4757
0.465121763,-0.007210003,0.338785197,-192497.1305
0.456422129,-0.00630203,0.335549673,-193286.3108
0.447735768,-0.005393139,0.332342926,-194101.034
0.439065328,-0.004484117,0.329186229,-194938.8827
0.43041345,-0.00357573,0.326090459,-195771.6473
0.421782767,-0.002668733,0.323036036,-196558.4736
0.413175911,-0.001763922,0.319994072,-197372.6672
0.404595502,-0.000862148,0.316996983,-198348.6285
0.396044155,3.57E-05,0.314068087,-199221.785
0.387524473,0.000928812,0.3111623,-200009.873
0.379039052,0.001816056,0.308304878,-200980.3287
0.370590477,0.00269647,0.305546844,-202001.723
0.362181322,0.00356919,0.302859106,-202920.4126
0.353814148,0.004433499,0.300209234,-203901.6613
0.345491503,0.005288672,0.297625833,-204917.7506
0.337215923,0.006133775,0.295108181,-205740.3128
0.328989928,0.006967616,0.292644183,-206545.3257
0.320816025,0.007789061,0.290278094,-207518.4136
0.312696703,0.008597207,0.288043917,-208495.2814
0.304634436,0.009391325,0.285906106,-209497.9192
0.296631678,0.010170722,0.283837822,-210609.8797
0.288690869,0.010934509,0.281892593,-211619.5024
0.280814427,0.011681699,0.28006695,-212551.6092
0.27300475,0.012411343,0.278339683,-213605.6192
0.265264219,0.013122544,0.276745946,-214693.3099
0.25759519,0.013814454,0.275320499,-215669.4494
0.25,0.01448628,0.274035165,-216595.9851
0.242480963,0.015137156,0.272885645,-217617.9262
0.235040368,0.015766218,0.271914245,-218703.6281
0.227680482,0.016372678,0.271141876,-219725.4269
0.220403548,0.01695575,0.270564181,-220776.2345
0.213211782,0.017514697,0.27018794,-221871.0097
0.206107374,0.018048852,0.270030569,-222859.7143
0.199092488,0.018557417,0.270096466,-223819.0428
0.192169262,0.01903962,0.27041561,-224832.3474
0.185339804,0.019494785,0.270999474,-225923.4167
0.178606195,0.019922205,0.271883861,-227024.5895
0.171970486,0.020321256,0.27308172,-227972.7102
0.165434697,0.020691406,0.274598479,-228883.0468
0.15900082,0.021032072,0.276469355,-229797.1527
0.152670815,0.021342757,0.278679745,-230715.7417
0.146446609,0.021623039,0.28125419,-231624.3909
0.1403301,0.021872262,0.284212102,-232453.2919
0.134323149,0.022089861,0.287622125,-233245.1649
0.128427587,0.0222754,0.291519267,-234045.2904
0.12264521,0.022428346,0.295953382,-234796.104
0.116977778,0.022548329,0.30099891,-235414.7192
0.111427019,0.022635087,0.306607808,-235966.6535
0.105994623,0.02268816,0.312736398,-236467.6038
0.100682245,0.022707288,0.319516483,-236865.2791
0.095491503,0.022692286,0.326967895,-237196.8598
0.090423978,0.02264263,0.335214648,-237346.6932
0.085481214,0.022558066,0.344368756,-237319.9337
0.080664716,0.022438481,0.354454875,-237193.5036
0.075975952,0.022283558,0.365442259,-236900.1973
0.07141635,0.022093336,0.377407854,-236460.1853
0.066987298,0.021867813,0.390365352,-235730.315
0.062690146,0.021606314,0.404562109,-234603.6649
0.058526204,0.021308652,0.42011551,-233219.6129
0.054496738,0.020974836,0.437076611,-231461.2602
0.050602977,0.020604566,0.455673693,-229217.3282
0.046846106,0.020198211,0.47580527,-226525.2495
0.043227271,0.019756021,0.497617756,-223280.1335
0.039747573,0.019277299,0.521363318,-219302.0065
0.036408073,0.018762304,0.547275344,-214477.01
0.033209787,0.018211236,0.57501127,-208837.7654
0.03015369,0.017623325,0.605585278,-202214.5556
0.027240712,0.016999182,0.638107224,-195576.7677
0.024471742,0.016339174,0.673195671,-188572.4941
0.021847622,0.015642268,0.711197328,-178101.6137
0.019369152,0.014909433,0.751486597,-165049.2546
0.017037087,0.014141215,0.793781969,-147738.903
0.014852137,0.013336269,0.838040197,-127168.1982
0.012814968,0.012496147,0.882803297,-100633.0515
0.0109262,0.011621717,0.928355588,-76853.10769
0.009186408,0.010711077,0.97158077,-54631.97277
0.007596123,0.009766329,1.008488857,-35511.39199
0.00615583,0.008789277,1.032375533,-18827.19836
0.004865966,0.007778024,1.042046668,-9647.994154
0.003726924,0.006735184,1.028633532,-8653.799525
0.002739052,0.005665973,0.988092085,-20221.85271
0.001902651,0.004573293,0.915383875,-47942.15308
0.001217975,0.003461953,0.802631969,-91423.26179
0.000685233,0.002349304,0.643062151,-148330.8031
0.000304586,0.001287105,0.423492901,-205451.4844
7.62E-05,0.000397869,0.218221721,-247502.8825
0,-1.82E-06,0.127016635,-266287.7719
0.985147863,-0.000312787,0.260293086,-200963.7436
0.982962913,-0.00064666,0.269510024,-199809.4863
0.980630848,-0.000997768,0.278560383,-198565.7167
0.978152378,-0.001364729,0.287365682,-197504.6997
0.975528258,-0.001746299,0.295927274,-196087.8884
0.972759288,-0.002141227,0.304248921,-194949.89
0.96984631,-0.002548191,0.312341289,-193766.4776
0.966790213,-0.002965807,0.320222505,-192580.5213
0.963591927,-0.003392625,0.327910559,-191236.3924
0.960252427,-0.003827154,0.33540839,-190270.5137
0.956772729,-0.004267747,0.3427565,-188742.6972
0.953153894,-0.004712659,0.349806344,-187592.1338
0.949397023,-0.005160099,0.35668943,-186396.7053
0.945503262,-0.005608214,0.363287204,-185421.0444
0.941473796,-0.006055101,0.369747582,-184393.4605
0.937309854,-0.006498799,0.375963426,-182917.8816
0.933012702,-0.006937338,0.38183103,-182266.3287
0.92858365,-0.007368731,0.387645339,-181309.7361
0.924024048,-0.007790933,0.393142737,-180055.0653
0.919335284,-0.008201798,0.398499315,-179110.6437
0.914518786,-0.008599119,0.403619271,-177657.1376
0.909576022,-0.00898063,0.408428225,-176610.0103
0.904508497,-0.009344031,0.413042221,-175853.9358
0.899317755,-0.009686962,0.417426938,-174856.8914
0.894005377,-0.010007035,0.42160499,-174001.3897
0.888572981,-0.010301782,0.425580093,-172902.0174
0.883022222,-0.010568687,0.429214592,-171743.189
0.87735479,-0.010805221,0.432532732,-170956.543
0.871572413,-0.011008992,0.435583444,-170294.5967
0.865676851,-0.01117767,0.438393929,-169136.188
0.8596699,-0.011308871,0.440853184,-168047.9471
0.853553391,-0.011399947,0.443128339,-167342.8504
0.847329185,-0.011448105,0.44514538,-166425.0767
0.84099918,-0.011450574,0.446834832,-165328.4537
0.834565303,-0.011404877,0.448200514,-164444.3046
0.828029514,-0.011308644,0.449197388,-163702.2301
0.821393805,-0.011159429,0.449795839,-162727.0427
0.814660196,-0.010954531,0.449976703,-161458.1148
0.807830738,-0.010691117,0.449760761,-160450.1452
0.800907512,-0.010366524,0.449132554,-159775.0516
0.793892626,-0.009978493,0.448061826,-158996.7986
0.786788218,-0.009524918,0.446556172,-158007.607
0.779596452,-0.009003391,0.444531719,-157150.1496
0.772319518,-0.008410882,0.441928713,-156470.854
0.764959632,-0.007744208,0.438653922,-155613.8631
0.757519037,-0.007001466,0.434599137,-154946.5532
0.75,-0.00618251,0.429910582,-154495.931
0.74240481,-0.005287415,0.424556075,-153905.571
0.734735781,-0.004310884,0.418146948,-153442.1681
0.72699525,-0.003242907,0.4097723,-153540.7793
0.719185573,-0.002074919,0.398857302,-154704.6976
0.711309131,-0.000823558,0.38596606,-157089.2228
0.703368322,0.000479879,0.372377745,-160185.3059
0.695365564,0.00180755,0.359262292,-163259.4127
0.687303297,0.003148038,0.347053873,-165885.3821
0.679183975,0.004496275,0.335881186,-168216.2377
0.671010072,0.005848484,0.325769937,-170354.3849
0.662784077,0.007205523,0.316391998,-172274.3177
0.654508497,0.008570337,0.307335495,-174081.1372
0.646185852,0.009944525,0.298469208,-175776.1251
0.637818678,0.0113271,0.289769773,-177469.5939
0.629409523,0.012716366,0.281237079,-179364.3045
0.620960948,0.014110923,0.272936868,-181143.3044
0.612475527,0.015510061,0.264780872,-182701.4703
0.603955845,0.016913226,0.256713635,-184179.3041
0.595404498,0.018319655,0.248758222,-185556.7653
0.586824089,0.019728352,0.240876596,-186864.796
0.578217233,0.021138214,0.233030252,-188339.4689
0.56958655,0.022548159,0.225275956,-190063.6763
0.560934672,0.02395715,0.217568841,-191838.4704
0.552264232,0.025364114,0.209902486,-193354.8565
0.543577871,0.026768027,0.202263771,-194690.223
0.534878237,0.028167845,0.194619234,-196109.8136
0.526167978,0.029562526,0.186986129,-197584.7462
0.517449748,0.030950899,0.179372346,-198986.4379
0.508726203,0.032331559,0.171719805,-200503.8215
0.5,0.03370314,0.164076562,-202220.5496
0.491273797,0.035064366,0.156468109,-203958.1169
0.482550252,0.036414094,0.148867944,-205570.2143
0.473832022,0.037751164,0.141236279,-207123.9856
0.465121763,0.039074205,0.133578793,-208727.2499
0.456422129,0.040381655,0.12593559,-210345.744
0.447735768,0.041671975,0.11830644,-211941.9793
0.439065328,0.042943767,0.110675091,-213664.303
0.43041345,0.044195734,0.103077397,-215523.0039
0.421782767,0.045426577,0.095507249,-217335.5532
0.413175911,0.046634875,0.087945425,-219010.5859
0.404595502,0.047819131,0.080395588,-220703.7318
0.396044155,0.048977896,0.072864514,-222559.4228
0.387524473,0.050109728,0.065386071,-224399.1314
0.379039052,0.051213217,0.057969895,-226154.5211
0.370590477,0.052286986,0.050601285,-228020.5449
0.362181322,0.053329602,0.043294414,-230032.171
0.353814148,0.05433966,0.036070759,-232078.1654
0.345491503,0.055315801,0.02893501,-234120.2175
0.337215923,0.056256605,0.021908477,-236109.4293
0.328989928,0.05716072,0.015013767,-237963.5319
0.320816025,0.058026808,0.008221778,-239821.7604
0.312696703,0.058853447,0.001573817,-241813.0077
0.304634436,0.059639272,-0.004854989,-243851.7202
0.296631678,0.060383075,-0.01104003,-245794.7702
0.288690869,0.061083811,-0.017036472,-247730.6545
0.280814427,0.061740542,-0.022888107,-249823.9905
0.27300475,0.06235222,-0.028531811,-251915.1269
0.265264219,0.062917512,-0.033907248,-253796.926
0.25759519,0.063435241,-0.039031683,-255674.0095
0.25,0.063904305,-0.043815241,-257624.4491
0.242480963,0.0643237,-0.048198757,-259523.5107
0.235040368,0.064692589,-0.052178418,-261377.5613
0.227680482,0.065010181,-0.055757094,-263102.841
0.220403548,0.065275763,-0.058869488,-264747.4757
0.213211782,0.06548875,-0.061513226,-266423.7674
0.206107374,0.065648398,-0.063788695,-268030.6364
0.199092488,0.065753892,-0.065650716,-269542.8388
0.192169262,0.0658046,-0.066960545,-271002.807
0.185339804,0.065799897,-0.067639219,-272311.3427
0.178606195,0.065739261,-0.067636795,-273480.674
0.171970486,0.065622358,-0.066977381,-274562.0563
0.165434697,0.065448833,-0.065576843,-275449.5721
0.15900082,0.065218465,-0.063324663,-276085.9653
0.152670815,0.064931166,-0.060264872,-276596.8285
0.146446609,0.064586607,-0.056421958,-276970.4575
0.1403301,0.064184556,-0.051738985,-277067.806
0.134323149,0.063724953,-0.046121194,-276936.8799
0.128427587,0.063207559,-0.039446107,-276621.0787
0.12264521,0.062632331,-0.031667947,-275959.3478
0.116977778,0.061999456,-0.022766111,-274958.0168
0.111427019,0.061308999,-0.012651874,-273593.0032
0.105994623,0.060561327,-0.001301741,-271751.4235
0.100682245,0.059756844,0.011355133,-269551.8534
0.095491503,0.05889535,0.025486125,-266899.9439
0.090423978,0.057977051,0.041136013,-263728.0454
0.085481214,0.057002265,0.058418571,-260024.7896
0.080664716,0.055971139,0.07751101,-255666.6609
0.075975952,0.054884285,0.098344145,-250655.3755
0.07141635,0.053742295,0.12101104,-244988.4152
0.066987298,0.052545247,0.145749714,-238531.582
0.062690146,0.05129384,0.172522159,-231247.4664
0.058526204,0.049988687,0.201432062,-223103.2458
0.054496738,0.048629922,0.232695385,-214015.2299
0.050602977,0.047218437,0.266264707,-203951.8663
0.046846106,0.045754912,0.30213758,-192845.4489
0.043227271,0.044239473,0.340634759,-180635.0497
0.039747573,0.042673149,0.381421117,-167331.1502
0.036408073,0.041056674,0.424682084,-152900.354
0.033209787,0.039390281,0.470297003,-137258.4478
0.03015369,0.037675198,0.517987467,-120653.9215
0.027240712,0.035912321,0.567850957,-103208.6156
0.024471742,0.034102001,0.619392443,-85561.8437
0.021847622,0.032245636,0.671879007,-68031.06085
0.019369152,0.030344468,0.724755119,-50404.51948
0.017037087,0.028399319,0.77708545,-32483.52607
0.014852137,0.02641191,0.827574218,-14257.20491
0.012814968,0.024384341,0.87656644,1033.045071
0.0109262,0.022318653,0.922860823,12762.29633
0.009186408,0.020217456,0.963489275,20531.08914
0.007596123,0.018084867,0.996655695,26235.72148
0.00615583,0.0159264,1.026090962,86729.16284
0.004865966,0.013748211,1.0400244,62110.72877
0.003726924,0.011560717,1.042648697,15797.60081
0.002739052,0.009381829,1.037876828,-68265.90775
0.001902651,0.00723618,1.02373234,-141057.8931
0.001217975,0.005164006,0.997893294,-61311.17011
0.000685233,0.00324085,0.96499864,-85412.6726
0.000304586,0.001594958,0.929558287,-105399.078
7.62E-05,0.000430994,0.900760972,-120336.8319
0,8.68E-11,0.88935149,-125983.8771
0.985147863,0.002125847,0.321579818,-194982.944
0.982962913,0.002014235,0.325102013,-194154.4584
0.980630848,0.001900122,0.328667533,-193294.0816
0.978152378,0.00178463,0.3323743,-192735.3475
0.975528258,0.001668854,0.336179682,-191598.955
0.972759288,0.001553863,0.339838719,-190650.8574
0.96984631,0.001440769,0.343716021,-189818.0666
0.966790213,0.001330819,0.347520356,-188708.6238
0.963591927,0.001225431,0.351317213,-187511.9043
0.960252427,0.001126108,0.355047209,-186610.5156
0.956772729,0.001034353,0.358760382,-185250.5157
0.953153894,0.00095165,0.36233032,-184331.9417
0.949397023,0.000879523,0.365921789,-183175.8053
