x,y,cp,dun
0.945503262,0.001186331,0.125597184,0.001595106
0.941473796,0.001200819,0.124360272,0.001601254
0.937309854,0.00121649,0.123148409,0.001607371
0.933012702,0.001233427,0.121947501,0.001613116
0.92858365,0.00125171,0.120766737,0.00161933
0.924024048,0.001271364,0.119608261,0.001625575
0.919335284,0.001292378,0.118486903,0.00163138
0.914518786,0.001314746,0.117416987,0.00163701
0.909576022,0.001338588,0.116376588,0.001642486
0.904508497,0.001364104,0.115367445,0.001648001
0.899317755,0.0013915,0.114373909,0.001653531
0.894005377,0.001420912,0.113387946,0.001658753
0.888572981,0.001452436,0.112401693,0.001664081
0.883022222,0.001486167,0.111424859,0.001669682
0.87735479,0.00152218,0.110466621,0.001675523
0.871572413,0.001560537,0.109521511,0.001680937
0.865676851,0.001601299,0.108590042,0.001686533
0.8596699,0.001644556,0.107676381,0.001692378
0.853553391,0.001690409,0.106779832,0.001697591
0.847329185,0.001738971,0.105881704,0.001703051
0.84099918,0.001790409,0.105001123,0.00170895
0.834565303,0.001844926,0.104111695,0.001714711
0.828029514,0.001902723,0.103199047,0.001720753
0.821393805,0.001963839,0.102284747,0.001726822
0.814660196,0.002028224,0.101362292,0.001733218
0.807830738,0.002095841,0.10046095,0.001739759
0.800907512,0.002166818,0.099570178,0.0017462
0.793892626,0.002241395,0.098657579,0.001752446
0.786788218,0.002319801,0.097717474,0.001759335
0.779596452,0.002402118,0.096756665,0.001766448
0.772319518,0.002488337,0.095781494,0.001773763
0.764959632,0.002578445,0.094791521,0.001781686
0.757519037,0.002672455,0.093778896,0.001789329
0.75,0.002770392,0.09276055,0.001796931
0.74240481,0.002872281,0.09173287,0.001805033
0.734735781,0.002978243,0.090693539,0.001813421
0.72699525,0.003088443,0.089615007,0.00182228
0.719185573,0.003203027,0.088480427,0.001831582
0.711309131,0.003321889,0.087308957,0.001841314
0.703368322,0.003444781,0.086126295,0.001851247
0.695365564,0.003571476,0.084939449,0.001860926
0.687303297,0.003702003,0.083738639,0.001870751
0.679183975,0.003836553,0.082506485,0.001881331
0.671010072,0.003975264,0.081221604,0.001892485
0.662784077,0.004118056,0.079888716,0.001903988
0.654508497,0.004264674,0.078523507,0.001915853
0.646185852,0.004414895,0.07712641,0.001927815
0.637818678,0.004568565,0.075702647,0.001939921
0.629409523,0.004725594,0.074242578,0.00195275
0.620960948,0.00488587,0.072752357,0.001966074
0.612475527,0.005049179,0.07122867,0.00197982
0.603955845,0.005215253,0.069679269,0.00199423
0.595404498,0.00538383,0.068116747,0.002008723
0.586824089,0.00555472,0.066519093,0.002023067
0.578217233,0.00572779,0.064875286,0.002037854
0.56958655,0.005902842,0.063195724,0.002053603
0.560934672,0.006079503,0.061484107,0.002070027
0.552264232,0.006257261,0.059768408,0.002086415
0.543577871,0.00643565,0.058072046,0.002102935
0.534878237,0.00661446,0.056365705,0.002119495
0.526167978,0.006793607,0.054615348,0.002136466
0.517449748,0.006972915,0.052828143,0.002154609
0.508726203,0.007151886,0.051021405,0.002173309
0.5,0.007329789,0.049213837,0.002191847
0.491273797,0.007505989,0.047441741,0.002210846
0.482550252,0.007680085,0.045718164,0.002230077
0.473832022,0.007851815,0.044004884,0.002249178
0.465121763,0.008020886,0.042302127,0.002268577
0.456422129,0.008186862,0.040621285,0.002288689
0.447735768,0.008349262,0.038962904,0.002309299
0.439065328,0.008507556,0.037339099,0.002330124
0.43041345,0.008661085,0.035781689,0.002351039
0.421782767,0.008809103,0.034326552,0.002371895
0.413175911,0.008950958,0.033005751,0.002392799
0.404595502,0.009086293,0.031820006,0.002413799
0.396044155,0.009214888,0.030726407,0.002434955
0.387524473,0.009336382,0.029753619,0.002456372
0.379039052,0.009449905,0.028965534,0.00247769
0.370590477,0.009554306,0.028454951,0.002497941
0.362181322,0.009648894,0.02833792,0.002516247
0.353814148,0.009733825,0.02855156,0.002533587
0.345491503,0.009809847,0.028898043,0.002552494
0.337215923,0.009876709,0.029491407,0.002573546
0.328989928,0.009931013,0.030931593,0.002592388
0.320816025,0.009968422,0.034248505,0.002598439
0.312696703,0.009987693,0.039481797,0.002587012
0.304634436,0.009999528,0.045656727,0.002565592
0.296631678,0.010017517,0.051679938,0.002542494
0.288690869,0.010052953,0.056465701,0.002522233
0.280814427,0.010111778,0.0598139,0.002505552
0.27300475,0.010198315,0.061545765,0.002498539
0.265264219,0.01031434,0.06129929,0.002501859
0.25759519,0.01045729,0.05972427,0.00251053
0.25,0.010623448,0.057409234,0.002523412
0.242480963,0.010810223,0.054359032,0.002538685
0.235040368,0.011016091,0.050629464,0.002556559
0.227680482,0.011239788,0.046169935,0.002577229
0.220403548,0.011479493,0.041013507,0.002600665
0.213211782,0.011732921,0.035238364,0.002626218
0.206107374,0.011997825,0.028925213,0.002653246
0.199092488,0.01227218,0.022095331,0.00268119
0.192169262,0.012554135,0.014737424,0.002710578
0.185339804,0.012841905,0.00683666,0.002741842
0.178606195,0.013133496,-0.001585193,0.002774219
0.171970486,0.013426844,-0.010507878,0.00280784
0.165434697,0.013720002,-0.019920657,0.002843024
0.15900082,0.014011023,-0.029816537,0.002880101
0.152670815,0.014298044,-0.040197177,0.002918964
0.146446609,0.014579272,-0.051092623,0.002960234
0.1403301,0.014852652,-0.062475202,0.003004109
0.134323149,0.015116219,-0.074311212,0.003050488
0.128427587,0.015368181,-0.086605112,0.003099361
0.12264521,0.015606796,-0.099371696,0.003150503
0.116977778,0.015830544,-0.112692875,0.003205103
0.111427019,0.016037816,-0.126604767,0.003263221
0.105994623,0.016226619,-0.141029481,0.00332457
0.100682245,0.016395224,-0.155973833,0.003389236
0.095491503,0.016541972,-0.171424551,0.00345764
0.090423978,0.016665152,-0.187347424,0.003529061
0.085481214,0.016763417,-0.203841971,0.003604434
0.080664716,0.016835307,-0.220894201,0.003684232
0.075975952,0.016879212,-0.238426906,0.003767443
0.07141635,0.016893989,-0.256587855,0.003856077
0.066987298,0.016878248,-0.275317578,0.003949734
0.062690146,0.016830532,-0.294518993,0.004047439
0.058526204,0.01674995,-0.314457064,0.004152977
0.054496738,0.016635046,-0.334927498,0.004265417
0.050602977,0.016484331,-0.355684358,0.004382707
0.046846106,0.016297078,-0.377044523,0.004509648
0.043227271,0.016071943,-0.398612379,0.004644255
0.039747573,0.015807828,-0.420166051,0.004785544
0.036408073,0.015504538,-0.442357885,0.004946492
0.033209787,0.015160548,-0.464204724,0.005125018
0.03015369,0.01477478,-0.48510026,0.005320923
0.027240712,0.014347374,-0.505855699,0.005552845
0.024471742,0.013876922,-0.524685922,0.005809311
0.021847622,0.013362959,-0.540854198,0.006085692
0.019369152,0.012806418,-0.556086573,0.006415627
0.017037087,0.012205263,-0.566418315,0.00676999
0.014852137,0.011558914,-0.569119671,0.007138939
0.012814968,0.01086898,-0.566235286,0.00756565
0.0109262,0.010133664,-0.550798921,0.007977038
0.009186408,0.009353421,-0.519812686,0.008316431
0.007596123,0.008531646,-0.476650229,0.008605978
0.00615583,0.00766697,-0.410300103,0.008763918
0.004865966,0.006760336,-0.316621821,0.008741642
0.003726924,0.0058177,-0.198892094,0.008544527
0.002739052,0.004844007,-0.05705854,0.008125543
0.001902651,0.003845534,0.107340496,0.00746029
0.001217975,0.002835554,0.285918225,0.006542671
0.000685233,0.001849501,0.455771834,0.005531987
0.000304586,0.000953965,0.597864204,0.004594864
7.62E-05,0.000268915,0.696500686,0.003886829
0,6.06E-06,0.732437869,0.003609936
0.985147863,0.003757871,0.234781818,1.01E-03
0.982962913,0.004006006,0.230659139,0.001031326
0.980630848,0.004270386,0.226378033,0.001052055
0.978152378,0.004550876,0.221956841,0.001073466
0.975528258,0.004847295,0.217411455,0.001095426
0.972759288,0.005159485,0.212753999,0.001117546
0.96984631,0.005487218,0.208010061,0.00113991
0.966790213,0.005830222,0.203192303,0.001162553
0.963591927,0.006188221,0.198334221,0.001184809
0.960252427,0.006561003,0.193441851,0.001207144
0.956772729,0.006948423,0.188517678,0.001229544
0.953153894,0.007350355,0.183567689,0.001251345
0.949397023,0.00776664,0.178587431,0.001273215
0.945503262,0.00819709,0.173588364,0.001295087
0.941473796,0.008641505,0.168580765,0.001316394
0.937309854,0.009099606,0.163552976,0.001338012
0.933012702,0.009571033,0.158544044,0.001359393
0.92858365,0.010055414,0.15357031,0.001380274
0.924024048,0.010552463,0.148619791,0.00140089
0.919335284,0.011062018,0.143713865,0.001420381
0.914518786,0.011583909,0.138815383,0.001440634
0.909576022,0.012117981,0.133953284,0.001460187
0.904508497,0.012664043,0.129106541,0.001479075
0.899317755,0.01322193,0.124255611,0.001497831
0.894005377,0.013791351,0.119430781,0.001516794
0.888572981,0.014371922,0.114626663,0.001535289
0.883022222,0.014963234,0.109865964,0.001554007
0.87735479,0.015565024,0.105148669,0.001571823
0.871572413,0.016177167,0.100457626,0.001589277
0.865676851,0.016799544,0.095785399,0.001606913
0.8596699,0.017431951,0.091100068,0.001624403
0.853553391,0.018074051,0.086439967,0.001641527
0.847329185,0.018725486,0.081794533,0.001658423
0.84099918,0.019385973,0.077162466,0.001675812
0.834565303,0.020055282,0.072559124,0.00169281
0.828029514,0.02073319,0.067952164,0.001709535
0.821393805,0.021419456,0.063343276,0.001726366
0.814660196,0.022113836,0.058727827,0.00174309
0.807830738,0.022816067,0.054093748,0.001759725
0.800907512,0.023525807,0.049450937,0.001776875
0.793892626,0.02424262,0.044813507,0.001794015
0.786788218,0.024966055,0.040172313,0.001810793
0.779596452,0.02569582,0.035542804,0.001828148
0.772319518,0.026431833,0.030902178,0.001844914
0.764959632,0.027174,0.026194803,0.001861989
0.757519037,0.027922037,0.021441807,0.00187982
0.75,0.028675414,0.016643914,0.001897944
0.74240481,0.029433585,0.011816031,0.001916556
0.734735781,0.030196076,0.006969755,0.001934902
0.72699525,0.030962498,0.002086271,0.001953262
0.719185573,0.031732475,-0.002823875,0.001972247
0.711309131,0.03250564,-0.007776854,0.001991604
0.703368322,0.033281645,-0.012802227,0.002010923
0.695365564,0.034060138,-0.017904245,0.002030828
0.687303297,0.034840621,-0.023053333,0.002051718
0.679183975,0.03562247,-0.028263379,0.002072786
0.671010072,0.036405027,-0.033542949,0.002094058
0.662784077,0.037187756,-0.038862709,0.002116159
0.654508497,0.037970217,-0.044240418,0.002138476
0.646185852,0.038751963,-0.049712492,0.002160918
0.637818678,0.039532394,-0.055273272,0.002184326
0.629409523,0.040310726,-0.0609019,0.002208693
0.620960948,0.041086189,-0.066585056,0.002233586
0.612475527,0.041858119,-0.072323113,0.002258515
0.603955845,0.042625985,-0.078148589,0.002283737
0.595404498,0.043389263,-0.084071442,0.002310018
0.586824089,0.044147179,-0.090094144,0.002337254
0.578217233,0.044898792,-0.096196453,0.002365476
0.56958655,0.045643156,-0.10235227,0.002394163
0.560934672,0.046379427,-0.108567992,0.002422357
0.552264232,0.047106891,-0.114861681,0.002451347
0.543577871,0.047824812,-0.121222565,0.002482103
0.534878237,0.048532307,-0.127663055,0.002513293
0.526167978,0.049228417,-0.134182679,0.002544602
0.517449748,0.04991217,-0.140757028,0.002576581
0.508726203,0.050582596,-0.14737387,0.002609382
0.5,0.051238749,-0.154045747,0.002642952
0.491273797,0.051879674,-0.160765724,0.002677517
0.482550252,0.052504355,-0.167509798,0.002712972
0.473832022,0.053111755,-0.17427268,0.002748425
0.465121763,0.053700847,-0.18105197,0.0027839
0.456422129,0.054270619,-0.187839448,0.002820058
0.447735768,0.054820088,-0.194623982,0.002857171
0.439065328,0.055348274,-0.201390619,0.002895179
0.43041345,0.055854063,-0.20812618,0.002933349
0.421782767,0.056336286,-0.214803125,0.002971695
0.413175911,0.056793822,-0.221382292,0.003010668
0.404595502,0.057225622,-0.227842989,0.003050098
0.396044155,0.057630712,-0.234182767,0.003089539
0.387524473,0.058008103,-0.240374672,0.003129032
0.379039052,0.058356524,-0.246335559,0.003168231
0.370590477,0.05867459,-0.251946697,0.003206365
0.362181322,0.058961193,-0.25712282,0.003242208
0.353814148,0.059215879,-0.261970836,0.003276738
0.345491503,0.059438791,-0.26656871,0.003312674
0.337215923,0.059629126,-0.270788589,0.003351759
0.328989928,0.059783675,-0.274072267,0.003388774
0.320816025,0.059898145,-0.275154244,0.00340865
0.312696703,0.059971004,-0.273496085,0.003406946
0.304634436,0.060011152,-0.270574741,0.003393456
0.296631678,0.060030583,-0.267940351,0.003376185
0.288690869,0.060038795,-0.266496406,0.003361356
0.280814427,0.060041458,-0.26694321,0.003353256
0.27300475,0.060042271,-0.269636914,0.003354381
0.265264219,0.060042335,-0.27432841,0.003366466
0.25759519,0.060038023,-0.28054714,0.003386586
0.25,0.060025622,-0.287800303,0.003410136
0.242480963,0.060002391,-0.295791953,0.003436958
0.235040368,0.059966438,-0.304483729,0.003467898
0.227680482,0.059915977,-0.313852013,0.003502524
0.220403548,0.059848906,-0.323833202,0.003540574
0.213211782,0.059763176,-0.334368606,0.003582416
0.206107374,0.059656753,-0.345403336,0.003627534
0.199092488,0.059527479,-0.356836212,0.003675815
0.192169262,0.05937334,-0.368597073,0.0037269
0.185339804,0.059192483,-0.380640264,0.003780097
0.178606195,0.058983201,-0.392960777,0.003835777
0.171970486,0.058743993,-0.405563364,0.003894415
0.165434697,0.058473128,-0.418377935,0.003955657
0.15900082,0.058168879,-0.431346703,0.004019744
0.152670815,0.057829733,-0.444406288,0.00408683
0.146446609,0.057454046,-0.457467139,0.00415531
0.1403301,0.057040389,-0.470466712,0.004225721
0.134323149,0.056587554,-0.483351727,0.004298387
0.128427587,0.056094319,-0.496086892,0.004372656
0.12264521,0.055559787,-0.508712269,0.004449951
0.116977778,0.054982918,-0.521140384,0.004529655
0.111427019,0.054362331,-0.533207141,0.004611324
0.105994623,0.053697095,-0.54483149,0.004695475
0.100682245,0.05298616,-0.555836953,0.004780611
0.095491503,0.052228581,-0.566112751,0.004867067
0.090423978,0.051423846,-0.575585696,0.004955713
0.085481214,0.050571122,-0.584025235,0.005044644
0.080664716,0.049669803,-0.591393885,0.005135126
0.075975952,0.048719641,-0.597611813,0.005228447
0.07141635,0.04771971,-0.602227714,0.00532161
0.066987298,0.046669564,-0.605123439,0.005417949
0.062690146,0.045568992,-0.605940108,0.005515035
0.058526204,0.044417303,-0.604179563,0.005612213
0.054496738,0.043214511,-0.599897741,0.005710815
0.050602977,0.04196064,-0.592646683,0.005810619
0.046846106,0.040655107,-0.581700797,0.005906559
0.043227271,0.039298271,-0.566991281,0.006001098
0.039747573,0.037890305,-0.547976097,0.006090784
0.036408073,0.036430905,-0.523781123,0.006168002
0.033209787,0.034920872,-0.494435594,0.006234979
0.03015369,0.033360661,-0.459269096,0.006285373
0.027240712,0.031750403,-0.417433004,0.006309476
0.024471742,0.0300914,-0.369000564,0.006306544
0.021847622,0.028384723,-0.313613649,0.006268876
0.019369152,0.026631287,-0.250585613,0.006183224
0.017037087,0.024833168,-0.18041139,0.006043382
0.014852137,0.022992805,-0.103386554,0.005835559
0.012814968,0.021112851,-0.019807595,0.00554011
0.0109262,0.019197012,0.069184588,0.005169468
0.009186408,0.017250731,0.162216678,0.004772247
0.007596123,0.015281017,0.257930092,0.004418216
0.00615583,0.013296304,0.354550994,0.00409751
0.004865966,0.011309151,0.44966587,0.003773966
0.003726924,0.009338402,0.540305877,0.003447727
0.002739052,0.007408431,0.624390502,0.003113762
0.001902651,0.005553429,0.700052933,0.00277236
0.001217975,0.003826986,0.764690139,0.002447029
0.000685233,0.002304282,0.816534549,0.002160895
0.000304586,0.001084036,0.854415448,0.001934082
7.62E-05,0.000281697,0.877506455,0.001786478
0,1.14E-11,0.885270049,0.0017349
0.985147863,0.00637581,0.22634238,0.000842536
0.982962913,0.006861823,0.221962683,0.000861757
0.980630848,0.007379353,0.217355891,0.000881587
0.978152378,0.007927966,0.212537565,0.000902123
0.975528258,0.008507462,0.207497643,0.000923172
0.972759288,0.0091177,0.20222557,0.000945024
0.96984631,0.009758357,0.196734618,0.000967497
0.966790213,0.010428868,0.191046634,0.000990804
0.963591927,0.011128645,0.185191111,0.001014493
0.960252427,0.011857193,0.179187313,0.001038371
0.956772729,0.012614193,0.173029275,0.0010623
0.953153894,0.013399336,0.166708612,0.001086746
0.949397023,0.01421217,0.160244944,0.001111474
0.945503262,0.01505204,0.15365226,0.001136287
0.941473796,0.015918198,0.146969138,1.16E-03
0.937309854,0.016810065,0.140205777,1.19E-03
0.933012702,0.017727244,0.133363553,1.21E-03
0.92858365,0.018669419,0.12642021,1.23E-03
0.924024048,0.019636161,0.119380994,1.26E-03
0.919335284,0.020626918,0.112266298,1.28E-03
0.914518786,0.021641122,0.105071308,1.30E-03
0.909576022,0.02267814,0.09780215,1.33E-03
0.904508497,0.02373728,0.090489597,1.35E-03
0.899317755,0.024817848,0.083144654,1.37E-03
0.894005377,0.025919212,0.075761394,1.40E-03
0.888572981,0.027040936,0.068349615,0.001418529
0.883022222,0.02818263,0.060886188,0.001439724
0.87735479,0.029343788,0.053361121,0.001461209
0.871572413,0.030523767,0.0457789,0.001482745
0.865676851,0.03172186,0.038178794,0.001504628
0.8596699,0.032937414,0.030547593,0.001526143
0.853553391,0.034169814,0.022867797,0.001547561
0.847329185,0.035418465,0.015158108,0.001569424
0.84099918,0.036682726,0.007413897,0.001591777
0.834565303,0.037962003,-0.000373134,0.001613506
0.828029514,0.039255651,-0.008216993,0.001636205
0.821393805,0.040563031,-1.61E-02,0.001659009
0.814660196,0.041883548,-0.024040992,0.00168151
0.807830738,0.043216582,-0.032033108,0.001705022
0.800907512,0.044561476,-0.040091646,0.001729127
0.793892626,0.045917497,-0.048228562,0.001753304
0.786788218,0.047283892,-0.05642132,0.001778307
0.779596452,0.048659955,-0.064685121,0.001803679
0.772319518,0.050045018,-0.073019216,0.001828863
0.764959632,0.051438457,-0.081457275,0.001854487
0.757519037,0.052839575,-0.090010669,0.001881161
0.75,0.054247533,-0.09864459,0.001908838
0.74240481,0.05566148,-0.107366524,0.001936132
0.734735781,0.057080595,-0.116200585,0.001963012
0.72699525,0.058504073,-0.125152739,0.001990943
0.719185573,0.059931148,-0.134215073,0.00201995
0.711309131,0.06136103,-0.143392311,0.002049362
0.703368322,0.062792883,-0.152706714,0.002079028
0.695365564,0.064225859,-0.162179334,0.002108862
