x,y,cp,dun
0.25759519,0.102943662,-0.148389769,-273939.9842
0.25,0.103218676,-0.15115787,-275933.2873
0.242480963,0.103420389,-0.153203158,-277828.7999
0.235040368,0.103547473,-0.154384005,-279541.4613
0.227680482,0.103598879,-0.154605956,-281000.4829
0.220403548,0.103573674,-0.153948258,-282148.8403
0.213211782,0.103470599,-0.152356532,-283046.0905
0.206107374,0.103288398,-0.149626653,-283772.6627
0.199092488,0.10302612,-0.145698166,-284296.5381
0.192169262,0.102683091,-0.14036645,-284499.1565
0.185339804,0.10225894,-0.133551131,-284285.3729
0.178606195,0.101753314,-0.12545447,-283659.3613
0.171970486,0.101165722,-0.116156747,-282690.6737
0.165434697,0.100495913,-0.105437835,-281371.527
0.15900082,0.099743638,-0.093186329,-279540.8341
0.152670815,0.09890865,-0.079364049,-277221.8459
0.146446609,0.097990991,-0.063919969,-274468.188
0.1403301,0.096990765,-0.046801363,-271156.3069
0.134323149,0.095908259,-0.028028612,-267208.5027
0.128427587,0.094743927,-0.007557051,-262640.8674
0.12264521,0.093498093,0.014745528,-257428.2101
0.116977778,0.092171167,0.038901015,-251555.6508
0.111427019,0.090763818,0.064867647,-245045.8464
0.105994623,0.089276653,0.092672467,-237855.8397
0.100682245,0.087710536,0.122280772,-229944.4569
0.095491503,0.08606636,0.153652403,-221371.1998
0.090423978,0.084344674,0.186839335,-212108.8481
0.085481214,0.082546373,0.221811092,-202070.4191
0.080664716,0.080672447,0.258514288,-191326.0502
0.075975952,0.078723915,0.296895491,-179892.2139
0.07141635,0.076702137,0.336789867,-167813.8387
0.066987298,0.07460834,0.378083197,-155149.6211
0.062690146,0.072443582,0.420699431,-141895.6857
0.058526204,0.070209303,0.464462872,-128155.5053
0.054496738,0.067906885,0.509171885,-114034.7312
0.050602977,0.065537737,0.554610756,-99647.64166
0.046846106,0.063103615,0.600309337,-85125.37026
0.043227271,0.060606253,0.646122389,-70604.37924
0.039747573,0.05804744,0.691720994,-56268.99409
0.036408073,0.055429288,0.736663335,-42345.12247
0.033209787,0.05275406,0.780510244,-29108.45861
0.03015369,0.05002416,0.822689911,-16800.88306
0.027240712,0.047242308,0.862498179,-5510.157922
0.024471742,0.044411942,0.899684033,4395.025167
0.021847622,0.041536917,0.934029515,12454.60493
0.019369152,0.038621461,0.964840893,18781.49386
0.017037087,0.035670955,0.991026267,20716.42011
0.014852137,0.032691703,1.015933943,63402.61453
0.012814968,0.029690658,1.034328654,70703.77615
0.0109262,0.026677385,1.04242923,52687.04476
0.009186408,0.023664219,1.045066166,18635.1896
0.007596123,0.020665645,1.044704254,-33375.76461
0.00615583,0.017700531,1.040201935,-81682.23389
0.004865966,0.014794653,1.029186284,-132897.7298
0.003726924,0.01198046,1.012068764,-186894.1975
0.002739052,0.00929941,0.989581422,-71342.51567
0.001902651,0.006806732,0.966476888,-88640.25773
0.001217975,0.004573037,0.942629365,-104604.0275
0.000685233,0.002683373,0.920214464,-119284.8115
0.000304586,0.001232943,0.90151741,-129690.2714
7.62E-05,0.000314922,0.888915074,-135125.4308
0,5.14E-09,0.884460347,-137016.7803
0.985147863,-0.002945575,0.260683407,-193932.4236
0.982962913,-0.003517642,0.274168842,-192454.0112
0.980630848,-0.004122152,0.287230849,-190759.2745
0.978152378,-0.004757657,0.299720568,-189566.3376
0.975528258,-0.005422797,0.31197275,-188254.0736
0.972759288,-0.006116194,0.323889985,-186699.9775
0.96984631,-0.006836326,0.335330658,-185422.1961
0.966790213,-0.007581533,0.346524245,-184276.6606
0.963591927,-0.008350073,0.357458903,-182847.0824
0.960252427,-0.009140134,0.36798029,-181600.3056
0.956772729,-0.009949818,0.378188015,-180481.0061
0.953153894,-0.010777143,0.388106534,-179573.0103
0.949397023,-0.011620065,0.397761154,-178266.5857
0.945503262,-0.012476439,0.407049995,-177267.6406
0.941473796,-0.013344036,0.416054109,-176068.8314
0.937309854,-0.014220643,0.424717522,-175064.2513
0.933012702,-0.015104133,0.433108014,-174206.7914
0.92858365,-0.015992288,0.44119744,-173319.4778
0.924024048,-0.016882842,0.449075604,-172324.7765
0.919335284,-0.017773331,0.456678303,-171410.8462
0.914518786,-0.01866124,0.463967386,-170715.19
0.909576022,-0.019544002,0.47106012,-169769.5449
0.904508497,-0.020419008,0.477816153,-168824.2179
0.899317755,-0.02128358,0.484308842,-168248.0024
0.894005377,-0.02213507,0.49053672,-167688.1038
0.888572981,-0.022970914,0.496481864,-167008.9942
0.883022222,-0.023788493,0.502174108,-166060.0658
0.87735479,-0.024585156,0.507584397,-165188.9803
0.871572413,-0.025358185,0.512736652,-164417.0508
0.865676851,-0.026104812,0.517613611,-163710.6548
0.8596699,-0.026822265,0.522196585,-163395.6608
0.853553391,-0.02750778,0.526525695,-162836.6488
0.847329185,-0.02815855,0.530573165,-162016.2366
0.84099918,-0.028771838,0.534368753,-161084.7482
0.834565303,-0.029344929,0.537864326,-160484.7439
0.828029514,-0.029875135,0.541091831,-160075.7121
0.821393805,-0.030359634,0.543981962,-159422.468
0.814660196,-0.030795498,0.54654135,-158848.6543
0.807830738,-0.031179778,0.548742519,-158392.1063
0.800907512,-0.031509845,0.550605323,-157718.5469
0.793892626,-0.03178336,0.552016309,-157007.8884
0.786788218,-0.031998004,0.553074867,-156462.8428
0.779596452,-0.032151123,0.553868263,-155998.1969
0.772319518,-0.032239764,0.554285149,-155449.8522
0.764959632,-0.032261054,0.554223787,-154839.7445
0.757519037,-0.032212908,0.553618322,-154383.5111
0.75,-0.032093842,0.552533416,-154056.3503
0.74240481,-0.03190211,0.550886121,-153931.0814
0.734735781,-0.031633494,0.548456077,-153778.7256
0.72699525,-0.031282367,0.544792943,-153494.3732
0.719185573,-0.030844793,0.539685452,-153866.696
0.711309131,-0.030328132,0.533380955,-155317.2506
0.703368322,-0.029744472,0.526211397,-157195.749
0.695365564,-0.029107331,0.518395502,-159039.3348
0.687303297,-0.028432807,0.510480728,-161184.2443
0.679183975,-0.02773923,0.503472172,-163340.5946
0.671010072,-0.027039709,0.497796273,-164899.8339
0.662784077,-0.026334513,0.493128878,-166067.9741
0.654508497,-0.025617822,0.489026188,-167232.9808
0.646185852,-0.024886498,0.485204635,-168428.0371
0.637818678,-0.024140808,0.481578398,-169646.7736
0.629409523,-0.023382711,0.478223479,-170718.8075
0.620960948,-0.022613551,0.475145475,-171425.4091
0.612475527,-0.02183342,0.472320685,-172034.7124
0.603955845,-0.021042122,0.469724643,-172694.51
0.595404498,-0.020239642,0.467230369,-173383.83
0.586824089,-0.019426404,0.464848046,-174101.4032
0.578217233,-0.018602978,0.462645429,-174800.6372
0.56958655,-0.017769879,0.460585324,-175474.078
0.560934672,-0.016927593,0.458627219,-176120.1813
0.552264232,-0.016076599,0.456814558,-176653.8573
0.543577871,-0.01521739,0.455109435,-177186.0484
0.534878237,-0.014350474,0.45346171,-177931.4481
0.526167978,-0.013476359,0.451912383,-178736.8974
0.517449748,-0.012595629,0.450497228,-179246.4446
0.508726203,-0.011708939,0.449174289,-179518.1125
0.5,-0.010816976,0.447906624,-179888.6864
0.491273797,-0.009920426,0.446714384,-180468.75
0.482550252,-0.00901996,0.445612759,-181138.5224
0.473832022,-0.008116246,0.444604791,-181794.5234
0.465121763,-0.007210003,0.443700434,-182307.162
0.456422129,-0.00630203,0.442872196,-182770.8066
0.447735768,-0.005393139,0.442118738,-183254.2332
0.439065328,-0.004484117,0.441461016,-183752.7748
0.43041345,-0.00357573,0.440910026,-184237.6437
0.421782767,-0.002668733,0.44044781,-184674.2545
0.413175911,-0.001763922,0.440046706,-185131.5873
0.404595502,-0.000862148,0.439744247,-185736.3724
0.396044155,3.57E-05,0.439573641,-186237.0278
0.387524473,0.000928812,0.439489156,-186641.799
0.379039052,0.001816056,0.439503477,-187208.8254
0.370590477,0.00269647,0.439664744,-187821.1879
0.362181322,0.00356919,0.439955428,-188328.1314
0.353814148,0.004433499,0.44035074,-188882.3004
0.345491503,0.005288672,0.440878059,-189459.7295
0.337215923,0.006133775,0.441539084,-189837.3802
0.328989928,0.006967616,0.442324054,-190179.3284
0.320816025,0.007789061,0.44327262,-190669.7562
0.312696703,0.008597207,0.444417462,-191156.2232
0.304634436,0.009391325,0.445729474,-191650.7547
0.296631678,0.010170722,0.447191034,-192236.7131
0.288690869,0.010934509,0.44885481,-192709.6398
0.280814427,0.011681699,0.450714882,-193084.0625
0.27300475,0.012411343,0.452755423,-193558.3201
0.265264219,0.013122544,0.455013944,-194050.0967
0.25759519,0.013814454,0.457521867,-194414.1215
0.25,0.01448628,0.460255277,-194707.569
0.242480963,0.015137156,0.463216288,-195068.5585
0.235040368,0.015766218,0.466445973,-195468.6903
0.227680482,0.016372678,0.469962342,-195784.9706
0.220403548,0.01695575,0.473763238,-196100.1123
0.213211782,0.017514697,0.477867519,-196428.6279
0.206107374,0.018048852,0.482287398,-196631.5177
0.199092488,0.018557417,0.487017292,-196772.4676
0.192169262,0.01903962,0.492099003,-196929.1566
0.185339804,0.019494785,0.497547503,-197127.7619
0.178606195,0.019922205,0.503394837,-197298.9552
0.171970486,0.020321256,0.50965162,-197286.1866
0.165434697,0.020691406,0.51632291,-197189.2989
0.15900082,0.021032072,0.523445184,-197051.4676
0.152670815,0.021342757,0.531005115,-196871.5554
0.146446609,0.021623039,0.539032704,-196624.4016
0.1403301,0.021872262,0.547542933,-196247.6082
0.134323149,0.022089861,0.55658908,-195785.1439
0.128427587,0.0222754,0.566199353,-195266.1533
0.12264521,0.022428346,0.576409426,-194635.2239
0.116977778,0.022548329,0.58728396,-193808.2162
0.111427019,0.022635087,0.598774993,-192836.873
0.105994623,0.02268816,0.610841028,-191737.2545
0.100682245,0.022707288,0.623584997,-190459.9417
0.095491503,0.022692286,0.637022005,-189023.0059
0.090423978,0.02264263,0.651223004,-187313.5816
0.085481214,0.022558066,0.666293571,-185326.2135
0.080664716,0.022438481,0.682211158,-183142.1901
0.075975952,0.022283558,0.698873139,-180689.4066
0.07141635,0.022093336,0.716340042,-177951.8431
0.066987298,0.021867813,0.734627081,-174735.2384
0.062690146,0.021606314,0.753791753,-171062.1757
0.058526204,0.021308652,0.773883179,-167002.9805
0.054496738,0.020974836,0.794796701,-162412.9348
0.050602977,0.020604566,0.816641402,-157125.5733
0.046846106,0.020198211,0.839144752,-151221.2301
0.043227271,0.019756021,0.862268075,-144907.911
0.039747573,0.019277299,0.886098503,-137623.7367
0.036408073,0.018762304,0.910096047,-129773.9133
0.033209787,0.018211236,0.934166275,-120598.3411
0.03015369,0.017623325,0.957717393,-108459.9384
0.027240712,0.016999182,0.980534506,-89588.43747
0.024471742,0.016339174,1.002036187,-96191.73473
0.021847622,0.015642268,1.022822942,-186826.8128
0.019369152,0.014909433,1.03576168,-118196.2205
0.017037087,0.014141215,1.042165678,-56745.47829
0.014852137,0.013336269,1.041825495,43678.4935
0.012814968,0.012496147,1.037032681,101884.8131
0.0109262,0.011621717,1.007821402,39128.99442
0.009186408,0.010711077,0.961490588,48555.0568
0.007596123,0.009766329,0.886913984,50675.86168
0.00615583,0.008789277,0.776028329,44478.96377
0.004865966,0.007778024,0.620205015,27596.84933
0.003726924,0.006735184,0.408739497,-1263.840321
0.002739052,0.005665973,0.131301167,-49530.11971
0.001902651,0.004573293,-0.21892285,-116821.4722
0.001217975,0.003461953,-0.622940575,-211679.2657
0.000685233,0.002349304,-1.070930558,-318000.0479
0.000304586,0.001287105,-1.54975865,-419496.73
7.62E-05,0.000397869,-1.979845031,-503334.8405
0,-1.82E-06,-2.16132777,-547662.5939
0.985147863,-0.000312787,0.244892491,-208618.3769
0.982962913,-0.00064666,0.256112736,-207165.2215
0.980630848,-0.000997768,0.267093896,-205626.5927
0.978152378,-0.001364729,0.277757099,-204286.7405
0.975528258,-0.001746299,0.288104734,-202600.0558
0.972759288,-0.002141227,0.298146384,-201210.4501
0.96984631,-0.002548191,0.307894816,-199783.3308
0.966790213,-0.002965807,0.317373029,-198362.0468
0.963591927,-0.003392625,0.326604408,-196795.8158
0.960252427,-0.003827154,0.33559092,-195620.7341
0.956772729,-0.004267747,0.344380352,-193882.5942
0.953153894,-0.004712659,0.352821012,-192541.3493
0.949397023,-0.005160099,0.361049458,-191155.944
0.945503262,-0.005608214,0.368948118,-190006.5807
0.941473796,-0.006055101,0.376670449,-188803.9606
0.937309854,-0.006498799,0.384108924,-187159.3449
0.933012702,-0.006937338,0.391161172,-186353.2731
0.92858365,-0.007368731,0.398132788,-185233.7833
0.924024048,-0.007790933,0.404756273,-183830.0642
0.919335284,-0.008201798,0.411213198,-182738.4068
0.914518786,-0.008599119,0.417407953,-181138.1194
0.909576022,-0.00898063,0.423265223,-179955.3157
0.904508497,-0.009344031,0.428907328,-179063.2835
0.899317755,-0.009686962,0.434301425,-177937.6143
0.894005377,-0.010007035,0.439466935,-176945.9417
0.888572981,-0.010301782,0.444420888,-175708.0083
0.883022222,-0.010568687,0.449020006,-174428.2236
0.87735479,-0.010805221,0.453289847,-173525.4303
0.871572413,-0.011008992,0.457282827,-172745.0138
0.865676851,-0.01117767,0.461029974,-171468.2076
0.8596699,-0.011308871,0.464426219,-170271.863
0.853553391,-0.011399947,0.467635483,-169458.0816
0.847329185,-0.011448105,0.4705852,-168431.9474
0.84099918,-0.011450574,0.473209558,-167237.1045
0.834565303,-0.011404877,0.475512583,-166264.5173
0.828029514,-0.011308644,0.477452535,-165432.5789
0.821393805,-0.011159429,0.478999522,-164372.1161
0.814660196,-0.010954531,0.480141988,-163026.1018
0.807830738,-0.010691117,0.480909708,-161935.9811
0.800907512,-0.010366524,0.481282082,-161195.8645
0.793892626,-0.009978493,0.481225615,-160354.2448
0.786788218,-0.009524918,0.480757038,-159291.959
0.779596452,-0.009003391,0.479805112,-158356.1466
0.772319518,-0.008410882,0.478308257,-157597.9482
0.764959632,-0.007744208,0.476177417,-156663.0988
0.757519037,-0.007001466,0.473313001,-155912.4991
0.75,-0.00618251,0.469865151,-155363.1912
0.74240481,-0.005287415,0.465820992,-154632.5407
0.734735781,-0.004310884,0.460799375,-153982.9613
0.72699525,-0.003242907,0.453868384,-153926.1734
0.719185573,-0.002074919,0.444427857,-154990.4055
0.711309131,-0.000823558,0.433082677,-157244.686
0.703368322,0.000479879,0.421169596,-160144.1059
0.695365564,0.00180755,0.409863826,-162974.3073
0.687303297,0.003148038,0.399580613,-165321.7273
0.679183975,0.004496275,0.390422751,-167354.6905
0.671010072,0.005848484,0.382390703,-169190.6217
0.662784077,0.007205523,0.375140181,-170808.1475
0.654508497,0.008570337,0.368250422,-172317.6097
0.646185852,0.009944525,0.361587485,-173724.5209
0.637818678,0.0113271,0.355127097,-175130.0723
0.629409523,0.012716366,0.348871105,-176730.7537
0.620960948,0.014110923,0.342886277,-178215.5153
0.612475527,0.015510061,0.337085155,-179475.1375
0.603955845,0.016913226,0.33141494,-180650.8187
0.595404498,0.018319655,0.325902161,-181725.5813
0.586824089,0.019728352,0.320509961,-182726.6028
0.578217233,0.021138214,0.315200714,-183887.529
0.56958655,0.022548159,0.310034189,-185295.6524
0.560934672,0.02395715,0.304966125,-186749.8678
0.552264232,0.025364114,0.2999926,-187945.5537
0.543577871,0.026768027,0.295105029,-188954.7596
0.534878237,0.028167845,0.290268971,-190039.4163
0.526167978,0.029562526,0.285505179,-191174.8021
0.517449748,0.030950899,0.280828297,-192232.3773
0.508726203,0.032331559,0.276178665,-193395.3712
0.5,0.03370314,0.271604677,-194753.6997
0.491273797,0.035064366,0.267136803,-196127.3663
0.482550252,0.036414094,0.262749781,-197369.4887
0.473832022,0.037751164,0.258408355,-198544.8181
0.465121763,0.039074205,0.254122097,-199759.0412
0.456422129,0.040381655,0.249929028,-200979.5641
0.447735768,0.041671975,0.245829367,-202168.6812
0.439065328,0.042943767,0.241812023,-203470.6428
0.43041345,0.044195734,0.237915307,-204898.8976
0.421782767,0.045426577,0.234135557,-206273.6392
0.413175911,0.046634875,0.230455641,-207500.8708
0.404595502,0.047819131,0.226882032,-208730.2658
0.396044155,0.048977896,0.223425134,-210104.5128
0.387524473,0.050109728,0.220116644,-211453.1387
0.379039052,0.051213217,0.21696724,-212704.8473
0.370590477,0.052286986,0.213969106,-214046.5411
0.362181322,0.053329602,0.211138562,-215517.3255
0.353814148,0.05433966,0.20849663,-217009.9411
0.345491503,0.055315801,0.206050719,-218481.5503
0.337215923,0.056256605,0.203824731,-219884.2287
0.328989928,0.05716072,0.201843012,-221136.275
0.320816025,0.058026808,0.200078828,-222367.8789
0.312696703,0.058853447,0.198570173,-223709.8438
0.304634436,0.059639272,0.197391267,-225083.219
0.296631678,0.060383075,0.196564011,-226345.408
0.288690869,0.061083811,0.196037162,-227575.7002
0.280814427,0.061740542,0.195784247,-228932.1928
0.27300475,0.06235222,0.195883042,-230265.2865
0.265264219,0.062917512,0.196392397,-231373.6745
0.25759519,0.063435241,0.19726378,-232446.4752
0.25,0.063904305,0.198569368,-233567.8052
0.242480963,0.0643237,0.200386682,-234619.5812
0.235040368,0.064692589,0.202724091,-235596.1181
0.227680482,0.065010181,0.205573859,-236419.5078
0.220403548,0.065275763,0.209002748,-237131.8327
0.213211782,0.06548875,0.213018458,-237843.4465
0.206107374,0.065648398,0.217523885,-238462.7617
0.199092488,0.065753892,0.222551415,-238957.1475
0.192169262,0.0658046,0.228233098,-239367.2053
0.185339804,0.065799897,0.234630897,-239607.0859
0.178606195,0.065739261,0.241762799,-239687.0757
0.171970486,0.065622358,0.249625625,-239642.3934
0.165434697,0.065448833,0.258334288,-239374.3614
0.15900082,0.065218465,0.267974051,-238836.2829
0.152670815,0.064931166,0.278434591,-238142.6389
0.146446609,0.064586607,0.289706633,-237287.2421
0.1403301,0.064184556,0.301862121,-236143.9866
0.134323149,0.063724953,0.314949382,-234757.4563
0.128427587,0.063207559,0.32905129,-233164.0889
0.12264521,0.062632331,0.344187599,-231192.51
0.116977778,0.061999456,0.360363275,-228799.7951
0.111427019,0.061308999,0.377682847,-226042.3926
0.105994623,0.060561327,0.396125775,-222912.7384
0.100682245,0.059756844,0.415677267,-219432.5512
0.095491503,0.05889535,0.436446629,-215482.8655
0.090423978,0.057977051,0.458438837,-211033.4088
0.085481214,0.057002265,0.48168125,-206099.546
0.080664716,0.055971139,0.506243687,-200585.4441
0.075975952,0.054884285,0.532036611,-194493.5085
0.07141635,0.053742295,0.559053138,-187837.1824
0.066987298,0.052545247,0.58735198,-180517.7685
0.062690146,0.05129384,0.616847961,-172498.0644
0.058526204,0.049988687,0.647439545,-163767.8869
0.054496738,0.048629922,0.679181068,-154265.9257
0.050602977,0.047218437,0.711785679,-143972.297
